Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
1422.0,3.6692,-1.2997,1.3303539722222224,1.8437182500000002
1423.0,3.6687,-1.2996,1.3299929444444447,1.8437182500000002
1424.0,3.6688,-1.2996,1.3296319444444444,1.8437182500000002
1425.0,3.6683,-1.2997,1.3292709444444446,1.8437182500000002
1426.0,3.6683,-1.2997,1.328909916666667,1.8437182500000002
1427.0,3.6682,-1.2996,1.328548888888889,1.8437182500000002
1428.0,3.6678,-1.2996,1.328187888888889,1.8437182500000002
1429.0,3.6678,-1.2998,1.3278268888888891,1.8437182500000002
1430.0,3.6675,-1.2998,1.3274658333333336,1.8437182500000002
1431.0,3.6674,-1.2996,1.327104777777778,1.8437182500000002
1432.0,3.6669,-1.2996,1.326743777777778,1.8437182500000002
1433.0,3.6667,-1.2997,1.326382777777778,1.8437182500000002
1434.0,3.6666,-1.2997,1.3260217500000002,1.8437182500000002
1435.0,3.6663,-1.2996,1.3256607222222223,1.8437182500000002
1436.0,3.6662,-1.2997,1.3252997222222223,1.8437182500000002
1437.0,3.6663,-1.2996,1.3249386944444446,1.8437182500000002
1438.0,3.6657,-1.2996,1.3245776944444447,1.8437182500000002
1439.0,3.6657,-1.2995,1.3242166944444445,1.8437182500000002
1440.0,3.6654,-1.2996,1.3238557222222225,1.8437182500000002
1441.0,3.6652,-1.2996,1.3234947222222222,1.8437182500000002
1442.0,3.6649,-1.2997,1.3231337222222224,1.8437182500000002
1443.0,3.6646,-1.2996,1.3227726944444447,1.8437182500000002
1444.0,3.6646,-1.2997,1.3224116944444446,1.8437182500000002
1445.0,3.6644,-1.2996,1.3220506666666667,1.8437182500000002
1446.0,3.6642,-1.2996,1.3216896666666669,1.8437182500000002
1447.0,3.6639,-1.2997,1.3213286666666668,1.8437182500000002
1448.0,3.664,-1.2996,1.320967638888889,1.8437182500000002
1449.0,3.6639,-1.2997,1.320606638888889,1.8437182500000002
1450.0,3.6637,-1.2997,1.3202456111111112,1.8437182500000002
1451.0,3.6631,-1.2997,1.3198845833333335,1.8437182500000002
1452.0,3.6632,-1.2996,1.3195235555555556,1.8437182500000002
1453.0,3.6627,-1.2996,1.3191625555555557,1.8437182500000002
1454.0,3.6627,-1.2997,1.3188015555555557,1.8437182500000002
1455.0,3.6625,-1.2997,1.3184405277777778,1.8437182500000002
1456.0,3.6624,-1.2997,1.3180795,1.8437182500000002
1457.0,3.6619,-1.2997,1.3177184722222224,1.8437182500000002
1458.0,3.662,-1.2997,1.3173574444444445,1.8437182500000002
1459.0,3.6616,-1.2997,1.3169964166666668,1.8437182500000002
1460.0,3.6615,-1.2997,1.3166353888888889,1.8437182500000002
1461.0,3.6611,-1.2997,1.3162743611111112,1.8437182500000002
1462.0,3.6613,-1.2997,1.3159133333333335,1.8437182500000002
1463.0,3.6607,-1.2996,1.3155523055555556,1.8437182500000002
1464.0,3.6607,-1.2997,1.3151913055555555,1.8437182500000002
1465.0,3.6604,-1.2996,1.3148302777777778,1.8437182500000002
1466.0,3.6604,-1.2996,1.314469277777778,1.8437182500000002
1467.0,3.6598,-1.2996,1.3141082777777777,1.8437182500000002
1468.0,3.66,-1.2997,1.3137472777777779,1.8437182500000002
1469.0,3.6596,-1.2996,1.3133862500000002,1.8437182500000002
1470.0,3.6594,-1.2997,1.3130252500000001,1.8437182500000002
1471.0,3.6591,-1.2997,1.3126642222222222,1.8437182500000002
1472.0,3.6588,-1.2997,1.3123031944444445,1.8437182500000002
1473.0,3.6589,-1.2997,1.3119421666666669,1.8437182500000002
1474.0,3.6587,-1.2997,1.311581138888889,1.8437182500000002
1475.0,3.6582,-1.2997,1.3112201111111113,1.8437182500000002
1476.0,3.6582,-1.2997,1.3108590833333333,1.8437182500000002
1477.0,3.6581,-1.2997,1.3104980555555557,1.8437182500000002
1478.0,3.6578,-1.2996,1.310137027777778,1.8437182500000002
1479.0,3.6577,-1.2996,1.309776027777778,1.8437182500000002
1480.0,3.6577,-1.2997,1.3094150277777779,1.8437182500000002
1481.0,3.6572,-1.2998,1.3090540000000002,1.8437182500000002
1482.0,3.6572,-1.2996,1.3086929444444446,1.8437182500000002
1483.0,3.6569,-1.2997,1.3083319444444446,1.8437182500000002
1484.0,3.6565,-1.2997,1.3079709166666666,1.8437182500000002
1485.0,3.6566,-1.2997,1.307609888888889,1.8437182500000002
1486.0,3.6565,-1.2997,1.3072488611111113,1.8437182500000002
1487.0,3.6561,-1.2996,1.3068878333333334,1.8437182500000002
1488.0,3.656,-1.2996,1.3065268333333333,1.8437182500000002
1489.0,3.6556,-1.2996,1.3061658333333335,1.8437182500000002
1490.0,3.6554,-1.2996,1.3058048333333334,1.8437182500000002
1491.0,3.6552,-1.2997,1.3054438333333334,1.8437182500000002
1492.0,3.6551,-1.2997,1.3050828055555557,1.8437182500000002
1493.0,3.6547,-1.2997,1.3047217777777778,1.8437182500000002
1494.0,3.6547,-1.2996,1.30436075,1.8437182500000002
1495.0,3.6545,-1.2996,1.30399975,1.8437182500000002
1496.0,3.6542,-1.2997,1.3036387500000002,1.8437182500000002
1497.0,3.654,-1.2997,1.3032777222222223,1.8437182500000002
1498.0,3.6536,-1.2997,1.3029166944444446,1.8437182500000002
1499.0,3.6534,-1.2997,1.3025556666666667,1.8437182500000002
1500.0,3.6534,-1.2996,1.302194638888889,1.8437182500000002
1501.0,3.6532,-1.2997,1.301833638888889,1.8437182500000002
1502.0,3.653,-1.2997,1.3014726111111112,1.8437182500000002
1503.0,3.6526,-1.2996,1.3011115833333333,1.8437182500000002
1504.0,3.6526,-1.2997,1.3007505833333335,1.8437182500000002
1505.0,3.6525,-1.2996,1.3003895555555558,1.8437182500000002
1506.0,3.6521,-1.2998,1.3000285555555557,1.8437182500000002
1507.0,3.6518,-1.2996,1.2996675000000002,1.8437182500000002
1508.0,3.6517,-1.2997,1.2993065000000001,1.8437182500000002
1509.0,3.6516,-1.2997,1.2989454722222225,1.8437182500000002
1510.0,3.6513,-1.2997,1.2985844444444445,1.8437182500000002
1511.0,3.6511,-1.2996,1.2982234166666669,1.8437182500000002
1512.0,3.651,-1.2997,1.2978624166666668,1.8437182500000002
1513.0,3.6508,-1.2997,1.297501388888889,1.8437182500000002
1514.0,3.6508,-1.2996,1.2971403611111112,1.8437182500000002
1515.0,3.6505,-1.2997,1.2967793611111111,1.8437182500000002
1516.0,3.6501,-1.2996,1.2964183333333335,1.8437182500000002
1517.0,3.6499,-1.2996,1.2960573333333336,1.8437182500000002
1518.0,3.6501,-1.2997,1.2956963333333336,1.8437182500000002
1519.0,3.6496,-1.2996,1.2953353055555556,1.8437182500000002
1520.0,3.6494,-1.2998,1.2949743055555558,1.8437182500000002
1521.0,3.6492,-1.2996,1.2946132500000003,1.8437182500000002
1522.0,3.6489,-1.2996,1.2942522500000002,1.8437182500000002
1523.0,3.6488,-1.2997,1.2938912500000002,1.8437182500000002
1524.0,3.6487,-1.2997,1.2935302222222225,1.8437182500000002
1525.0,3.6484,-1.2997,1.2931691944444448,1.8437182500000002
1526.0,3.6481,-1.2996,1.2928081666666669,1.8437182500000002
1527.0,3.648,-1.2996,1.2924471666666668,1.8437182500000002
1528.0,3.6476,-1.2997,1.292086166666667,1.8437182500000002
1529.0,3.6476,-1.2998,1.291725138888889,1.8437182500000002
1530.0,3.6474,-1.2997,1.2913640833333335,1.8437182500000002
1531.0,3.6474,-1.2996,1.2910030555555556,1.8437182500000002
1532.0,3.6472,-1.2996,1.2906420555555558,1.8437182500000002
1533.0,3.6469,-1.2997,1.2902810555555557,1.8437182500000002
1534.0,3.6468,-1.2997,1.2899200277777778,1.8437182500000002
1535.0,3.6466,-1.2996,1.2895590000000001,1.8437182500000002
1536.0,3.6463,-1.2996,1.289198,1.8437182500000002
1537.0,3.6459,-1.2996,1.288837,1.8437182500000002
1538.0,3.6457,-1.2996,1.2884760000000002,1.8437182500000002
1539.0,3.6456,-1.2997,1.2881150000000001,1.8437182500000002
1540.0,3.6455,-1.2997,1.2877539722222222,1.8437182500000002
1541.0,3.6453,-1.2996,1.2873929444444445,1.8437182500000002
1542.0,3.645,-1.2997,1.2870319444444445,1.8437182500000002
1543.0,3.6449,-1.2998,1.2866709166666668,1.8437182500000002
1544.0,3.6448,-1.2996,1.2863098611111112,1.8437182500000002
1545.0,3.6444,-1.2997,1.2859488611111112,1.8437182500000002
1546.0,3.6443,-1.2996,1.2855878333333335,1.8437182500000002
1547.0,3.644,-1.2997,1.2852268333333334,1.8437182500000002
1548.0,3.6438,-1.2997,1.2848658055555555,1.8437182500000002
1549.0,3.6438,-1.2998,1.2845047777777778,1.8437182500000002
1550.0,3.6432,-1.2997,1.2841437222222223,1.8437182500000002
1551.0,3.6435,-1.2997,1.2837826944444446,1.8437182500000002
1552.0,3.6429,-1.2997,1.283421666666667,1.8437182500000002
1553.0,3.6426,-1.2996,1.283060638888889,1.8437182500000002
1554.0,3.6426,-1.2997,1.282699638888889,1.8437182500000002
1555.0,3.6422,-1.2997,1.2823386111111112,1.8437182500000002
1556.0,3.6424,-1.2997,1.2819775833333336,1.8437182500000002
1557.0,3.642,-1.2997,1.2816165555555556,1.8437182500000002
1558.0,3.6419,-1.2996,1.281255527777778,1.8437182500000002
1559.0,3.6417,-1.2998,1.280894527777778,1.8437182500000002
1560.0,3.6415,-1.2998,1.2805334722222224,1.8437182500000002
1561.0,3.6412,-1.2997,1.2801724166666668,1.8437182500000002
1562.0,3.6411,-1.2997,1.2798113888888891,1.8437182500000002
1563.0,3.6408,-1.2998,1.2794503611111112,1.8437182500000002
1564.0,3.6408,-1.2998,1.2790893055555557,1.8437182500000002
1565.0,3.6405,-1.2996,1.2787282500000001,1.8437182500000002
1566.0,3.6404,-1.2996,1.27836725,1.8437182500000002
1567.0,3.6402,-1.2997,1.2780062500000002,1.8437182500000002
1568.0,3.64,-1.2997,1.2776452222222223,1.8437182500000002
1569.0,3.6396,-1.2997,1.2772841944444446,1.8437182500000002
1570.0,3.6394,-1.2996,1.2769231666666667,1.8437182500000002
1571.0,3.6394,-1.2996,1.2765621666666669,1.8437182500000002
1572.0,3.6393,-1.2996,1.2762011666666668,1.8437182500000002
1573.0,3.639,-1.2997,1.2758401666666668,1.8437182500000002
1574.0,3.6387,-1.2997,1.275479138888889,1.8437182500000002
1575.0,3.6384,-1.2997,1.2751181111111112,1.8437182500000002
1576.0,3.6383,-1.2997,1.2747570833333335,1.8437182500000002
1577.0,3.638,-1.2997,1.2743960555555556,1.8437182500000002
1578.0,3.6378,-1.2996,1.2740350277777779,1.8437182500000002
1579.0,3.6378,-1.2996,1.2736740277777778,1.8437182500000002
1580.0,3.6373,-1.2996,1.2733130277777778,1.8437182500000002
1581.0,3.6372,-1.2996,1.272952027777778,1.8437182500000002
1582.0,3.6372,-1.2997,1.2725910277777779,1.8437182500000002
1583.0,3.6368,-1.2996,1.27223,1.8437182500000002
1584.0,3.6366,-1.2996,1.2718690000000001,1.8437182500000002
1585.0,3.6364,-1.2997,1.271508,1.8437182500000002
1586.0,3.6362,-1.2996,1.2711469722222224,1.8437182500000002
1587.0,3.6361,-1.2996,1.2707859722222223,1.8437182500000002
1588.0,3.6359,-1.2997,1.2704249722222225,1.8437182500000002
1589.0,3.6358,-1.2997,1.2700639444444446,1.8437182500000002
1590.0,3.6355,-1.2996,1.2697029166666667,1.8437182500000002
1591.0,3.6352,-1.2997,1.2693419166666668,1.8437182500000002
1592.0,3.6353,-1.2997,1.2689808888888892,1.8437182500000002
1593.0,3.635,-1.2996,1.2686198611111112,1.8437182500000002
1594.0,3.6348,-1.2997,1.2682588611111112,1.8437182500000002
1595.0,3.6346,-1.2997,1.2678978333333335,1.8437182500000002
1596.0,3.6342,-1.2997,1.2675368055555558,1.8437182500000002
1597.0,3.6343,-1.2997,1.267175777777778,1.8437182500000002
1598.0,3.6339,-1.2996,1.26681475,1.8437182500000002
1599.0,3.6339,-1.2997,1.2664537500000002,1.8437182500000002
1600.0,3.6337,-1.2996,1.2660927222222225,1.8437182500000002
1601.0,3.6334,-1.2996,1.2657317222222222,1.8437182500000002
1602.0,3.6332,-1.2997,1.2653707222222224,1.8437182500000002
1603.0,3.6331,-1.2997,1.2650096944444447,1.8437182500000002
1604.0,3.6325,-1.2996,1.2646486666666668,1.8437182500000002
1605.0,3.6324,-1.2996,1.2642876666666667,1.8437182500000002
1606.0,3.6326,-1.2997,1.2639266666666669,1.8437182500000002
1607.0,3.6322,-1.2997,1.263565638888889,1.8437182500000002
1608.0,3.632,-1.2997,1.2632046111111113,1.8437182500000002
1609.0,3.6318,-1.2996,1.2628435833333334,1.8437182500000002
1610.0,3.6314,-1.2997,1.2624825833333335,1.8437182500000002
1611.0,3.6312,-1.2997,1.2621215555555556,1.8437182500000002
1612.0,3.6311,-1.2997,1.261760527777778,1.8437182500000002
1613.0,3.631,-1.2997,1.2613995,1.8437182500000002
1614.0,3.6308,-1.2997,1.2610384722222223,1.8437182500000002
1615.0,3.6304,-1.2997,1.2606774444444446,1.8437182500000002
1616.0,3.6302,-1.2997,1.2603164166666667,1.8437182500000002
1617.0,3.6303,-1.2996,1.259955388888889,1.8437182500000002
1618.0,3.63,-1.2998,1.259594388888889,1.8437182500000002
1619.0,3.6298,-1.2998,1.2592333333333334,1.8437182500000002
1620.0,3.6295,-1.2997,1.2588722777777779,1.8437182500000002
1621.0,3.6292,-1.2997,1.2585112500000002,1.8437182500000002
1622.0,3.629,-1.2998,1.2581502222222223,1.8437182500000002
1623.0,3.6289,-1.2997,1.2577891666666667,1.8437182500000002
1624.0,3.6288,-1.2996,1.257428138888889,1.8437182500000002
1625.0,3.6285,-1.2997,1.257067138888889,1.8437182500000002
1626.0,3.6285,-1.2997,1.2567061111111113,1.8437182500000002
1627.0,3.6281,-1.2996,1.2563450833333334,1.8437182500000002
1628.0,3.6279,-1.2998,1.2559840833333333,1.8437182500000002
1629.0,3.6277,-1.2997,1.2556230277777778,1.8437182500000002
1630.0,3.6275,-1.2998,1.255262,1.8437182500000002
1631.0,3.6275,-1.2997,1.2549009444444446,1.8437182500000002
1632.0,3.6274,-1.2996,1.2545399166666669,1.8437182500000002
1633.0,3.6273,-1.2997,1.2541789166666668,1.8437182500000002
1634.0,3.6269,-1.2997,1.253817888888889,1.8437182500000002
1635.0,3.6264,-1.2996,1.2534568611111112,1.8437182500000002
1636.0,3.6263,-1.2996,1.2530958611111112,1.8437182500000002
1637.0,3.6265,-1.2997,1.252734861111111,1.8437182500000002
1638.0,3.626,-1.2996,1.2523738333333334,1.8437182500000002
1639.0,3.6259,-1.2997,1.2520128333333334,1.8437182500000002
1640.0,3.6256,-1.2996,1.2516518055555557,1.8437182500000002
1641.0,3.6255,-1.2997,1.2512908055555556,1.8437182500000002
1642.0,3.6255,-1.2997,1.250929777777778,1.8437182500000002
1643.0,3.625,-1.2997,1.2505687500000002,1.8437182500000002
1644.0,3.6251,-1.2996,1.2502077222222223,1.8437182500000002
1645.0,3.6249,-1.2996,1.2498467222222223,1.8437182500000002
1646.0,3.6245,-1.2997,1.2494857222222224,1.8437182500000002
1647.0,3.6241,-1.2997,1.2491246944444445,1.8437182500000002
1648.0,3.6241,-1.2997,1.2487636666666668,1.8437182500000002
1649.0,3.6239,-1.2997,1.248402638888889,1.8437182500000002
1650.0,3.6237,-1.2997,1.2480416111111112,1.8437182500000002
1651.0,3.6234,-1.2997,1.2476805833333335,1.8437182500000002
1652.0,3.6236,-1.2997,1.2473195555555556,1.8437182500000002
1653.0,3.6232,-1.2997,1.246958527777778,1.8437182500000002
1654.0,3.6229,-1.2996,1.2465975,1.8437182500000002
1655.0,3.6226,-1.2997,1.2462365000000002,1.8437182500000002
1656.0,3.6225,-1.2997,1.2458754722222223,1.8437182500000002
1657.0,3.6222,-1.2995,1.2455144444444444,1.8437182500000002
1658.0,3.6221,-1.2997,1.2451534722222224,1.8437182500000002
1659.0,3.6219,-1.2998,1.2447924444444445,1.8437182500000002
1660.0,3.6216,-1.2998,1.244431388888889,1.8437182500000002
1661.0,3.6216,-1.2999,1.2440703333333334,1.8437182500000002
1662.0,3.6216,-1.2998,1.24370925,1.8437182500000002
1663.0,3.6211,-1.2997,1.2433481944444444,1.8437182500000002
1664.0,3.621,-1.2996,1.2429871666666668,1.8437182500000002
1665.0,3.6208,-1.2998,1.242626166666667,1.8437182500000002
1666.0,3.6204,-1.2997,1.2422651111111112,1.8437182500000002
1667.0,3.6203,-1.2997,1.2419040833333335,1.8437182500000002
1668.0,3.6202,-1.2996,1.2415430555555558,1.8437182500000002
1669.0,3.62,-1.2996,1.2411820555555557,1.8437182500000002
1670.0,3.6198,-1.2995,1.2408210555555557,1.8437182500000002
1671.0,3.6196,-1.2996,1.2404600833333335,1.8437182500000002
1672.0,3.6194,-1.2996,1.2400990833333334,1.8437182500000002
1673.0,3.6192,-1.2997,1.2397380833333336,1.8437182500000002
1674.0,3.619,-1.2997,1.2393770555555557,1.8437182500000002
1675.0,3.6187,-1.2997,1.239016027777778,1.8437182500000002
1676.0,3.6186,-1.2997,1.238655,1.8437182500000002
1677.0,3.6185,-1.2996,1.2382939722222224,1.8437182500000002
1678.0,3.618,-1.2996,1.2379329722222223,1.8437182500000002
1679.0,3.6178,-1.2997,1.2375719722222223,1.8437182500000002
1680.0,3.6178,-1.2997,1.2372109444444446,1.8437182500000002
1681.0,3.6179,-1.2996,1.2368499166666669,1.8437182500000002
1682.0,3.6175,-1.2996,1.2364889166666668,1.8437182500000002
1683.0,3.6174,-1.2996,1.2361279166666668,1.8437182500000002
1684.0,3.6171,-1.2997,1.2357669166666667,1.8437182500000002
1685.0,3.6168,-1.2996,1.235405888888889,1.8437182500000002
1686.0,3.6166,-1.2998,1.235044888888889,1.8437182500000002
1687.0,3.6165,-1.2997,1.2346838333333334,1.8437182500000002
1688.0,3.6164,-1.2997,1.2343228055555557,1.8437182500000002
1689.0,3.6162,-1.2997,1.233961777777778,1.8437182500000002
1690.0,3.6158,-1.2998,1.2336007500000001,1.8437182500000002
1691.0,3.6156,-1.2997,1.2332396944444446,1.8437182500000002
1692.0,3.6155,-1.2997,1.2328786666666667,1.8437182500000002
1693.0,3.6154,-1.2997,1.232517638888889,1.8437182500000002
1694.0,3.6152,-1.2997,1.2321566111111113,1.8437182500000002
1695.0,3.615,-1.2997,1.2317955833333336,1.8437182500000002
1696.0,3.6146,-1.2995,1.2314345555555557,1.8437182500000002
1697.0,3.6148,-1.2996,1.2310735833333335,1.8437182500000002
1698.0,3.6141,-1.2997,1.2307125833333334,1.8437182500000002
1699.0,3.6142,-1.2996,1.2303515555555555,1.8437182500000002
1700.0,3.6138,-1.2996,1.2299905555555557,1.8437182500000002
1701.0,3.6138,-1.2996,1.2296295555555556,1.8437182500000002
1702.0,3.6135,-1.2996,1.2292685555555556,1.8437182500000002
1703.0,3.6134,-1.2997,1.2289075555555558,1.8437182500000002
1704.0,3.6132,-1.2996,1.2285465277777778,1.8437182500000002
1705.0,3.6131,-1.2995,1.2281855277777778,1.8437182500000002
1706.0,3.6127,-1.2995,1.2278245555555558,1.8437182500000002
1707.0,3.6125,-1.2997,1.2274635833333334,1.8437182500000002
1708.0,3.6123,-1.2997,1.2271025555555557,1.8437182500000002
1709.0,3.612,-1.2997,1.226741527777778,1.8437182500000002
1710.0,3.612,-1.2997,1.2263805,1.8437182500000002
1711.0,3.6118,-1.2997,1.2260194722222224,1.8437182500000002
1712.0,3.6116,-1.2995,1.2256584444444445,1.8437182500000002
1713.0,3.6115,-1.2996,1.2252974722222223,1.8437182500000002
1714.0,3.6112,-1.2997,1.2249364722222222,1.8437182500000002
1715.0,3.611,-1.2998,1.2245754444444445,1.8437182500000002
1716.0,3.611,-1.2997,1.224214388888889,1.8437182500000002
1717.0,3.6106,-1.2997,1.2238533611111113,1.8437182500000002
1718.0,3.6102,-1.2997,1.2234923333333334,1.8437182500000002
1719.0,3.6101,-1.2997,1.2231313055555557,1.8437182500000002
1720.0,3.6102,-1.2996,1.2227702777777778,1.8437182500000002
1721.0,3.6099,-1.2996,1.222409277777778,1.8437182500000002
1722.0,3.6096,-1.2997,1.222048277777778,1.8437182500000002
1723.0,3.6094,-1.2997,1.2216872500000002,1.8437182500000002
1724.0,3.6094,-1.2998,1.2213262222222223,1.8437182500000002
1725.0,3.6093,-1.2997,1.2209651666666668,1.8437182500000002
1726.0,3.6089,-1.2996,1.220604138888889,1.8437182500000002
1727.0,3.6087,-1.2997,1.220243138888889,1.8437182500000002
1728.0,3.6084,-1.2996,1.2198821111111111,1.8437182500000002
1729.0,3.608,-1.2997,1.2195211111111113,1.8437182500000002
1730.0,3.6083,-1.2997,1.2191600833333336,1.8437182500000002
1731.0,3.6077,-1.2996,1.2187990555555557,1.8437182500000002
1732.0,3.6078,-1.2999,1.2184380555555556,1.8437182500000002
1733.0,3.6076,-1.2996,1.2180769722222222,1.8437182500000002
1734.0,3.6073,-1.2997,1.2177159722222224,1.8437182500000002
1735.0,3.6072,-1.2997,1.2173549444444447,1.8437182500000002
1736.0,3.6072,-1.2996,1.2169939166666668,1.8437182500000002
1737.0,3.6067,-1.2997,1.2166329166666667,1.8437182500000002
1738.0,3.6064,-1.2997,1.216271888888889,1.8437182500000002
1739.0,3.6064,-1.2996,1.2159108611111114,1.8437182500000002
1740.0,3.6062,-1.2997,1.2155498611111113,1.8437182500000002
1741.0,3.6058,-1.2996,1.2151888333333334,1.8437182500000002
1742.0,3.6057,-1.2997,1.2148278333333336,1.8437182500000002
1743.0,3.6059,-1.2997,1.2144668055555556,1.8437182500000002
1744.0,3.6055,-1.2997,1.2141057777777777,1.8437182500000002
1745.0,3.605,-1.2997,1.21374475,1.8437182500000002
1746.0,3.605,-1.2997,1.2133837222222223,1.8437182500000002
1747.0,3.6048,-1.2997,1.2130226944444447,1.8437182500000002
1748.0,3.6046,-1.2997,1.2126616666666667,1.8437182500000002
1749.0,3.6045,-1.2996,1.2123006388888888,1.8437182500000002
1750.0,3.6044,-1.2997,1.211939638888889,1.8437182500000002
1751.0,3.6038,-1.2997,1.2115786111111113,1.8437182500000002
1752.0,3.6039,-1.2997,1.2112175833333334,1.8437182500000002
1753.0,3.6039,-1.2996,1.2108565555555557,1.8437182500000002
1754.0,3.6037,-1.2997,1.2104955555555557,1.8437182500000002
1755.0,3.6034,-1.2997,1.210134527777778,1.8437182500000002
1756.0,3.6033,-1.2996,1.2097735,1.8437182500000002
1757.0,3.6028,-1.2996,1.2094125,1.8437182500000002
1758.0,3.6027,-1.2997,1.2090515000000002,1.8437182500000002
1759.0,3.6026,-1.2995,1.2086904722222225,1.8437182500000002
1760.0,3.6023,-1.2996,1.2083295,1.8437182500000002
1761.0,3.6022,-1.2997,1.2079685000000002,1.8437182500000002
1762.0,3.6018,-1.2997,1.2076074722222223,1.8437182500000002
1763.0,3.602,-1.2996,1.2072464444444446,1.8437182500000002
1764.0,3.6012,-1.2997,1.2068854444444446,1.8437182500000002
1765.0,3.6012,-1.2997,1.2065244166666669,1.8437182500000002
1766.0,3.6014,-1.2997,1.206163388888889,1.8437182500000002
1767.0,3.6011,-1.2996,1.2058023611111113,1.8437182500000002
1768.0,3.6011,-1.2996,1.2054413611111112,1.8437182500000002
1769.0,3.6007,-1.2997,1.2050803611111112,1.8437182500000002
1770.0,3.6003,-1.2998,1.2047193333333335,1.8437182500000002
1771.0,3.6003,-1.2997,1.204358277777778,1.8437182500000002
1772.0,3.6,-1.2996,1.20399725,1.8437182500000002
1773.0,3.5997,-1.2996,1.2036362500000002,1.8437182500000002
1774.0,3.5997,-1.2997,1.2032752500000001,1.8437182500000002
1775.0,3.5993,-1.2996,1.2029142222222222,1.8437182500000002
1776.0,3.5992,-1.2997,1.2025532222222224,1.8437182500000002
1777.0,3.599,-1.2997,1.2021921944444445,1.8437182500000002
1778.0,3.599,-1.2996,1.2018311666666668,1.8437182500000002
1779.0,3.5987,-1.2997,1.2014701666666667,1.8437182500000002
1780.0,3.5985,-1.2996,1.201109138888889,1.8437182500000002
1781.0,3.5983,-1.2997,1.200748138888889,1.8437182500000002
1782.0,3.5982,-1.2998,1.200387111111111,1.8437182500000002
1783.0,3.5981,-1.2997,1.2000260555555555,1.8437182500000002
1784.0,3.5977,-1.2998,1.1996650277777778,1.8437182500000002
1785.0,3.5976,-1.2996,1.1993039722222223,1.8437182500000002
1786.0,3.5974,-1.2995,1.1989429722222225,1.8437182500000002
1787.0,3.5973,-1.2996,1.198582,1.8437182500000002
1788.0,3.5971,-1.2997,1.1982210000000002,1.8437182500000002
1789.0,3.5969,-1.2997,1.1978599722222223,1.8437182500000002
1790.0,3.5965,-1.2997,1.1974989444444446,1.8437182500000002
1791.0,3.5962,-1.2996,1.1971379166666667,1.8437182500000002
1792.0,3.5961,-1.2996,1.1967769166666669,1.8437182500000002
1793.0,3.5959,-1.2996,1.1964159166666666,1.8437182500000002
1794.0,3.5958,-1.2997,1.1960549166666667,1.8437182500000002
1795.0,3.5956,-1.2996,1.195693888888889,1.8437182500000002
1796.0,3.5953,-1.2996,1.195332888888889,1.8437182500000002
1797.0,3.5953,-1.2997,1.194971888888889,1.8437182500000002
1798.0,3.5951,-1.2996,1.1946108611111113,1.8437182500000002
1799.0,3.595,-1.2997,1.1942498611111112,1.8437182500000002
1800.0,3.5948,-1.2997,1.1938888333333333,1.8437182500000002
1801.0,3.5944,-1.2996,1.1935278055555556,1.8437182500000002
1802.0,3.5945,-1.2997,1.1931668055555555,1.8437182500000002
1803.0,3.5941,-1.2996,1.1928057777777779,1.8437182500000002
1804.0,3.5938,-1.2996,1.1924447777777778,1.8437182500000002
1805.0,3.5934,-1.2997,1.192083777777778,1.8437182500000002
1806.0,3.5938,-1.2997,1.19172275,1.8437182500000002
1807.0,3.5934,-1.2997,1.1913617222222221,1.8437182500000002
1808.0,3.593,-1.2996,1.1910006944444445,1.8437182500000002
1809.0,3.5929,-1.2997,1.1906396944444446,1.8437182500000002
1810.0,3.593,-1.2997,1.1902786666666667,1.8437182500000002
1811.0,3.5927,-1.2996,1.1899176388888888,1.8437182500000002
1812.0,3.5925,-1.2996,1.189556638888889,1.8437182500000002
1813.0,3.5927,-1.2996,1.189195638888889,1.8437182500000002
1814.0,3.5922,-1.2996,1.1888346388888889,1.8437182500000002
1815.0,3.5921,-1.2997,1.188473638888889,1.8437182500000002
1816.0,3.5919,-1.2997,1.188112611111111,1.8437182500000002
1817.0,3.5916,-1.2997,1.1877515833333334,1.8437182500000002
1818.0,3.5916,-1.2996,1.1873905555555555,1.8437182500000002
1819.0,3.5914,-1.2997,1.1870295555555557,1.8437182500000002
1820.0,3.5907,-1.2996,1.1866685277777778,1.8437182500000002
1821.0,3.5905,-1.2996,1.1863075277777777,1.8437182500000002
1822.0,3.5906,-1.2996,1.1859465277777779,1.8437182500000002
1823.0,3.5903,-1.2996,1.1855855277777778,1.8437182500000002
1824.0,3.5902,-1.2997,1.1852245277777778,1.8437182500000002
1825.0,3.59,-1.2997,1.1848635,1.8437182500000002
1826.0,3.5899,-1.2997,1.1845024722222224,1.8437182500000002
1827.0,3.5897,-1.2997,1.1841414444444445,1.8437182500000002
1828.0,3.5894,-1.2997,1.1837804166666668,1.8437182500000002
1829.0,3.5892,-1.2996,1.1834193888888889,1.8437182500000002
1830.0,3.5893,-1.2997,1.183058388888889,1.8437182500000002
1831.0,3.5888,-1.2996,1.1826973611111111,1.8437182500000002
1832.0,3.5886,-1.2996,1.182336361111111,1.8437182500000002
1833.0,3.5886,-1.2997,1.1819753611111112,1.8437182500000002
1834.0,3.5883,-1.2996,1.1816143333333333,1.8437182500000002
1835.0,3.5881,-1.2996,1.1812533333333333,1.8437182500000002
1836.0,3.588,-1.2997,1.1808923333333334,1.8437182500000002
1837.0,3.5875,-1.2996,1.1805313055555555,1.8437182500000002
